rank,count,sites,modules,symbols,status,pattern,mapping,example_module,example_start
433,1,1,1,3,candidate,"NULL_REG(r1) | LOAD_REG_INT(r2,c1)","r1=R11;r2=R2;c1=int:0","verify",41
434,1,1,1,3,candidate,"NULL_REG(r1) | LOAD_REG_STRING(r2,c1)","r1=R24;r2=R5;c1=string@28856","floattrunc",26
435,1,1,1,1,candidate,"NULL_REG(r1) | RXVERS_REG(r1)","r1=R0","version",4
436,1,1,1,4,candidate,"NUMSCI_INT_INT_INT(c1,c2,c3) | NULL_REG(r1)","c1=int:9;c2=int:1;c3=int:2;r1=R25","benchmark_rexxcps_levelb_opt",0
437,1,1,1,3,candidate,"RNE_REG_REG_STRING(r1,r2,c1) | UNLINK_REG(r2)","r1=R13;r2=R15;c1=string@4376","benchmark_rexxcps_levelb_opt",62
438,1,1,1,1,candidate,"RXVERS_REG(r1) | RET_REG(r1)","r1=R0","version",6
439,1,1,1,3,candidate,"SAY_REG(r1) | FDIV_REG_REG_FLOAT(r1,r2,c1)","r1=R102;r2=R12;c1=float@19928","benchmark_rexxcps_levelb_opt",1154
440,1,1,1,3,candidate,"SAY_REG(r1) | ILT_REG_REG_INT(r1,r2,c1)","r1=R32;r2=R20;c1=int:100","benchmark_rexxcps_levelb_opt",232
441,1,1,1,2,candidate,"SAY_REG(r1) | SAY_STRING(c1)","r1=R102;c1=string@464","benchmark_rexxcps_levelb_opt",1205
442,1,1,1,3,candidate,"SAY_REG(r1) | SCONCAT_REG_STRING_REG(r1,c1,r2)","r1=R32;c1=string@10936;r2=R26","benchmark_rexxcps_levelb_opt",190
443,1,1,1,4,candidate,"SAY_STRING(c1) | FDIV_REG_FLOAT_REG(r1,c2,r2)","c1=string@464;r1=R98;c2=float@71200;r2=R27","benchmark_rexxcps_levelb_opt",1171
444,1,1,1,2,candidate,"SAY_STRING(c1) | RET_INT(c2)","c1=string@71960;c2=int:0","benchmark_rexxcps_levelb_opt",1209
445,1,1,1,2,candidate,"SAY_STRING(c1) | SAY_STRING(c2)","c1=string@464;c2=string@71960","benchmark_rexxcps_levelb_opt",1207
446,1,1,1,4,candidate,"SAY_STRING(c1) | SCONCAT_REG_STRING_REG(r1,c2,r2)","c1=string@10264;r1=R32;c2=string@10584;r2=R1","benchmark_rexxcps_levelb_opt",184
447,1,1,1,4,candidate,"SCONCAT_REG_REG_REG(r1,r2,r3) | SCONCAT_REG_REG_STRING(r1,r1,c1)","r1=R102;r2=R96;r3=R95;c1=string@68304","benchmark_rexxcps_levelb_opt",1105
448,1,1,1,5,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | GETATTRS_REG_REG_INT(r2,r3,c2)","r1=R32;c1=string@11456;r2=R29;r3=R17;c2=int:0","benchmark_rexxcps_levelb_opt",202
449,1,1,1,4,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | LOAD_REG_INT(r2,c2)","r1=R96;c1=string@67720;r2=R100;c2=int:1","benchmark_rexxcps_levelb_opt",1075
450,1,1,1,2,candidate,"SETNUMFRM_INT(c1) | SETNUMSTD_INT(c2)","c1=int:1;c2=int:2","floattrunc",2
451,1,1,1,2,candidate,"SETNUMFUZ_INT(c1) | SETNUMFRM_INT(c2)","c1=int:0;c2=int:1","floattrunc",0
452,1,1,1,4,candidate,"SETOBJTYPE_REG_STRING(r1,c1) | LOAD_REG_STRING(r2,c2)","r1=R1;c1=string@36;r2=R2;c2=string@1532888","trace",12529
453,1,1,1,6,candidate,"SETTP_REG_INT(r1,c1) | NULLN_REG_REG_REG_REG(r2,r3,r4,r5)","r1=R36;c1=int:0;r2=R2;r3=R3;r4=R4;r5=R7","floattrunc",13
454,1,1,1,3,candidate,"SETTP_REG_INT(r1,c1) | NULL_REG(r2)","r1=R22;c1=int:0;r2=R11","verify",38
455,1,1,1,2,candidate,"STOI_REG(r1) | IGETUNLINK_REG_REG(r2,r1)","r1=R32;r2=R20","benchmark_rexxcps_levelb_opt",132
456,1,1,1,3,candidate,"STOI_REG_REG(r1,r2) | IADD_REG_REG_INT(r1,r1,c1)","r1=R96;r2=R92;c1=int:1","benchmark_rexxcps_levelb_opt",1044
457,1,1,1,4,candidate,"STRCHAR_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r4,r3)","r1=R35;r2=R20;r3=R40;r4=R37","_typedformat",712
458,1,1,1,5,candidate,"STRCHAR_REG_REG_REG(r1,r2,r3) | IEQ_REG_REG_INT(r4,r1,c1)","r1=R1;r2=R0;r3=R2;r4=R12;c1=int:77","verify",56
459,1,1,1,4,candidate,"STRLEN_REG_REG(r1,r2) | BRF_ID_REG(c1,r3)","r1=R1;r2=R7;c1=label@161;r3=R11","floattrunc",150
460,1,1,1,4,candidate,"STRLEN_REG_REG(r1,r2) | IEQ_REG_REG_INT(r3,r1,c1)","r1=R5;r2=R20;r3=R13;c1=int:0","verify",124
461,1,1,1,5,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | IADD_REG_REG_INT(r4,r3,c1)","r1=R5;r2=R23;r3=R33;r4=R40;c1=int:1","_typedformat",375
462,1,1,1,5,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r4,r5)","r1=R0;r2=R23;r3=R1;r4=R6;r5=R33","_typedformat",400
463,1,1,1,6,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | ISUB_REG_REG_REG(r4,r5,r6)","r1=R5;r2=R7;r3=R17;r4=R32;r5=R1;r6=R16","floattrunc",214
464,1,1,1,3,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | RET_REG(r1)","r1=R1;r2=R3;r3=R6","word",96
465,1,1,1,9,candidate,"SWAPSETTP_REG_REG_REG_INT(r1,r2,r3,c1) | SETTPCALL_REG_FUNC_REG_REG_INT(r4,c2,r5,r6,c3)","r1=R29;r2=R15;r3=R31;c1=int:512;r4=R13;c2=func@5384;r5=R28;r6=R32;c3=int:0","benchmark_rexxcps_levelb_opt",93
466,1,1,1,6,candidate,"SWAPSETTP_REG_REG_REG_INT(r1,r2,r3,c1) | SETTP_REG_INT(r4,c2)","r1=R98;r2=R12;r3=R99;c1=int:0;r4=R100;c2=int:256","benchmark_rexxcps_levelb_opt",1085
467,1,1,1,5,candidate,"SWAP_REG_REG(r1,r2) | SCONCAT_REG_REG_REG(r3,r4,r5)","r1=R12;r2=R98;r3=R102;r4=R96;r5=R95","benchmark_rexxcps_levelb_opt",1102
468,1,1,1,2,candidate,"SWAP_REG_REG(r1,r2) | UNLINK_REG(r1)","r1=R15;r2=R29","benchmark_rexxcps_levelb_opt",104
469,1,1,1,3,candidate,"UNLINK_REG(r1) | COPY_REG_REG(r2,r3)","r1=R2;r2=R21;r3=R1","trace",12712
470,1,1,1,4,candidate,"UNLINK_REG(r1) | INE_REG_REG_INT(r2,r3,c1)","r1=R15;r2=R32;r3=R13;c1=int:0","benchmark_rexxcps_levelb_opt",107
471,1,1,1,2,candidate,"UNLINK_REG(r1) | LOAD_REG_INT(r1,c1)","r1=R0;c1=int:1","trace",12542
