rank,count,sites,modules,symbols,status,pattern,mapping,example_module,example_start
301,29,2,1,6,over_3_symbols,"FNDBLNK_REG_REG_REG(r1,r2,r3) | IEQ_REG_REG_INT(r4,r5,c1)","r1=R19;r2=R17;r3=R21;r4=R24;r5=R15;c1=int:1","benchmark_rexxcps_levelb_opt",175
302,29,2,1,5,over_3_symbols,"IADD_REG_REG_INT(r1,r1,c1) | FNDBLNK_REG_REG_REG(r2,r3,r4)","r1=R15;c1=int:1;r2=R19;r3=R17;r4=R21","benchmark_rexxcps_levelb_opt",171
303,29,2,2,5,over_3_symbols,"ISUB_REG_REG_INT(r1,r2,c1) | BLE_ID_REG_INT(c2,r1,c3)","r1=R54;r2=R52;c1=int:1;c2=label@838;c3=int:17","benchmark_rexxcps_levelb_opt",828
304,29,2,1,4,over_3_symbols,"ISUB_REG_REG_REG(r1,r2,r3) | SETSTRPOS_REG_REG(r4,r3)","r1=R20;r2=R19;r3=R21;r4=R17","benchmark_rexxcps_levelb_opt",196
305,29,2,1,5,over_3_symbols,"LOAD_REG_STRING(r1,c1) | ILT_REG_REG_REG(r2,r3,r4)","r1=R14;c1=string@520;r2=R23;r3=R13;r4=R18","benchmark_rexxcps_levelb_opt",142
306,29,3,2,3,candidate,"NULL_REG(r1) | LOAD_REG_INT(r2,c1)","r1=R8;r2=R4;c1=int:100","benchmark_rexxcps_levelb_opt",10
307,29,2,2,3,candidate,"SWAP_REG_REG(r1,r2) | RET_REG(r3)","r1=R9;r2=R2;r3=R3","_address",15368
308,28,2,1,3,candidate,"ASSERTTYPE_REG_STRING(r1,c1) | UNLINK_REG(r2)","r1=R37;c1=string@30888;r2=R38","_address",14189
309,28,1,1,5,over_3_symbols,"BRF_ID_REG(c1,r1) | GETATTRS_REG_REG_INT(r2,r3,c2)","c1=label@5549;r1=R109;r2=R107;r3=R24;c2=int:0","parseExec",5520
310,28,1,1,3,candidate,"BRF_ID_REG(c1,r1) | ITOS_REG(r2)","c1=label@1260;r1=R54;r2=R13","benchmark_rexxcps_levelb_opt",1179
311,28,2,2,4,over_3_symbols,"BRTPANDT_ID_REG_INT(c1,r1,c2) | LOAD_REG_STRING(r1,c3)","c1=label@15355;r1=R9;c2=int:256;c3=string@31136","_address",15345
312,28,1,1,3,candidate,"BRT_ID_REG(c1,r1) | FTOD_REG(r2)","c1=label@1266;r1=R58;r2=R60","benchmark_rexxcps_levelb_opt",764
313,28,2,1,5,over_3_symbols,"CONCAT_REG_REG_STRING(r1,r2,c1) | CONCAT_REG_REG_STRING(r3,r1,c2)","r1=R54;r2=R27;c1=string@67024;r3=R60;c2=string@67072","benchmark_rexxcps_levelb_opt",1307
314,28,2,1,5,over_3_symbols,"CONCAT_REG_REG_STRING(r1,r2,c1) | LOAD_REG_INT(r3,c2)","r1=R60;r2=R54;c1=string@67072;r3=R58;c2=int:2","benchmark_rexxcps_levelb_opt",1311
315,28,1,1,3,candidate,"CONCAT_REG_STRING_REG(r1,c1,r2) | ITOS_REG(r2)","r1=R52;c1=string@33856;r2=R13","benchmark_rexxcps_levelb_opt",1184
316,28,11,1,5,over_3_symbols,"COPY_REG_REG(r1,r2) | LINKATTR1_REG_REG_INT(r3,r4,c1)","r1=R3;r2=R8;r3=R7;r4=R1;c1=int:2","_address",5830
317,28,1,1,3,candidate,"DADD_REG_REG_DECIMAL(r1,r1,c1) | DCOPY_REG_REG(r2,r1)","r1=R49;c1=decimal@64552;r2=R53","benchmark_rexxcps_levelb_opt",1218
318,28,1,1,3,candidate,"DGT_REG_REG_REG(r1,r2,r1) | BRF_ID_REG(c1,r1)","r1=R54;r2=R60;c1=label@808","benchmark_rexxcps_levelb_opt",799
319,28,1,1,4,over_3_symbols,"ENDLIFE_REG(r1) | ISUB_REG_REG_INT(r2,r3,c1)","r1=R53;r2=R54;r3=R52;c1=int:1","benchmark_rexxcps_levelb_opt",826
320,28,2,1,1,candidate,"ENDLIFE_REG(r1) | NULL_REG(r1)","r1=R80","benchmark_rexxcps_levelb_opt",1740
321,28,1,1,3,candidate,"FADD_REG_REG_REG(r1,r2,r1) | BR_ID(c1)","r1=R60;r2=R55;c1=label@760","benchmark_rexxcps_levelb_opt",1260
322,28,1,1,4,over_3_symbols,"FEQ_REG_REG_FLOAT(r1,r2,c1) | BRF_ID_REG(c2,r1)","r1=R53;r2=R60;c1=float@64984;c2=label@1260","benchmark_rexxcps_levelb_opt",1249
323,28,1,1,4,over_3_symbols,"FLT_REG_REG_FLOAT(r1,r2,c1) | BRF_ID_REG(c2,r1)","r1=R54;r2=R60;c1=float@63776;c2=label@1260","benchmark_rexxcps_levelb_opt",1175
324,28,1,1,2,candidate,"FTOD_REG(r1) | ITOS_REG(r2)","r1=R60;r2=R13","benchmark_rexxcps_levelb_opt",767
325,28,1,1,3,candidate,"FTOS_REG(r1) | LOAD_REG_INT(r2,c1)","r1=R53;r2=R54;c1=int:0","benchmark_rexxcps_levelb_opt",811
326,28,1,1,2,candidate,"FTOS_REG(r1) | REQ_REG_REG_STRING(r1,r1,c1)","r1=R54;c1=string@48632","benchmark_rexxcps_levelb_opt",841
327,28,11,1,4,over_3_symbols,"LINKATTR1_REG_REG_INT(r1,r2,c1) | COPY_REG_REG(r1,r3)","r1=R7;r2=R1;c1=int:2;r3=R3","_address",5833
328,28,2,1,4,over_3_symbols,"LINKATTR1_REG_REG_REG(r1,r2,r3) | COPY_REG_REG(r4,r1)","r1=R38;r2=R43;r3=R2;r4=R37","_address",14182
329,28,1,1,5,over_3_symbols,"LINKATTR1_REG_REG_REG(r1,r2,r3) | LOAD_REG_STRING(r4,c1)","r1=R106;r2=R24;r3=R107;r4=R105;c1=string@31136","parseExec",5535
330,28,2,1,4,over_3_symbols,"LOAD_REG_FLOAT(r1,c1) | LOAD_REG_FLOAT(r2,c2)","r1=R60;c1=float@45416;r2=R59;c2=float@45720","benchmark_rexxcps_levelb_opt",751
331,28,1,1,5,over_3_symbols,"LOAD_REG_STRING(r1,c1) | IADD_REG_REG_INT(r2,r3,c2)","r1=R120;c1=string@31136;r2=R112;r3=R118;c2=int:1","parseExec",4662
332,28,1,1,3,candidate,"LOAD_REG_STRING(r1,c1) | SCOPY_REG_REG(r2,r1)","r1=R105;c1=string@31136;r2=R106","parseExec",5539
333,28,1,1,3,candidate,"LOAD_REG_STRING(r1,c1) | STRLEN_REG_REG(r2,r1)","r1=R51;c1=string@33728;r2=R50","benchmark_rexxcps_levelb_opt",1019
334,28,2,1,4,over_3_symbols,"SETOBJTYPE_REG_STRING(r1,c1) | LOAD_REG_INT(r2,c2)","r1=R6;c1=string@36144;r2=R8;c2=int:0","_address",7993
335,28,1,1,2,candidate,"STOD_REG(r1) | DADD_REG_REG_DECIMAL(r1,r1,c1)","r1=R49;c1=decimal@64552","benchmark_rexxcps_levelb_opt",1216
336,28,1,1,2,candidate,"STOD_REG(r1) | DGT_REG_REG_REG(r1,r2,r1)","r1=R54;r2=R60","benchmark_rexxcps_levelb_opt",797
337,28,2,1,5,over_3_symbols,"SWAP_REG_REG(r1,r2) | BEQ_ID_REG_INT(c1,r3,c2)","r1=R2;r2=R22;c1=label@9096;r3=R10;c2=int:0","_address",9087
338,28,1,1,5,over_3_symbols,"SWAP_REG_REG(r1,r2) | FEQ_REG_REG_FLOAT(r3,r4,c1)","r1=R0;r2=R51;r3=R53;r4=R60;c1=float@64984","benchmark_rexxcps_levelb_opt",1246
339,27,1,1,3,candidate,"BRF_ID_REG(c1,r1) | RET_INT(c2)","c1=label@15830;r1=R22;c2=int:0","_address",15825
340,27,2,1,3,candidate,"DMULT_REG_REG_DECIMAL(r1,r1,c1) | DCOPY_REG_REG(r2,r1)","r1=R64;c1=decimal@69072;r2=R54","benchmark_rexxcps_levelb_opt",1393
341,27,2,1,2,candidate,"STOD_REG(r1) | DMULT_REG_REG_DECIMAL(r1,r1,c1)","r1=R64;c1=decimal@69072","benchmark_rexxcps_levelb_opt",1391
342,27,2,1,3,candidate,"SWAP_REG_REG(r1,r2) | BR_ID(c1)","r1=R2;r2=R52;c1=label@1436","benchmark_rexxcps_levelb_opt",1421
343,23,5,3,4,over_3_symbols,"BRF_ID_REG(c1,r1) | SETSTRPOS_REG_REG(r2,r3)","c1=label@2706;r1=R62;r2=R68;r3=R80","benchmark_rexxcps_levelb_opt",2691
344,23,2,2,2,candidate,"ENDLIFE_REG(r1) | LOAD_REG_INT(r1,c1)","r1=R22;c1=int:0","_address",15804
345,23,4,3,2,candidate,"SETNUMCAS_INT(c1) | SETNUMSTD_INT(c2)","c1=int:1;c2=int:2","benchmark_rexxcps_levelb_opt",6
346,21,2,1,4,over_3_symbols,"LINKATTR1_REG_REG_REG(r1,r2,r3) | COPY_REG_REG(r1,r4)","r1=R32;r2=R35;r3=R2;r4=R1","_address",15966
347,21,2,2,4,over_3_symbols,"LOAD_REG_STRING(r1,c1) | COPY_REG_REG(r2,r3)","r1=R32;c1=string@31136;r2=R6;r3=R30","trace",12384
348,21,2,1,4,over_3_symbols,"SWAP_REG_REG(r1,r2) | LOAD_REG_INT(r3,c1)","r1=R28;r2=R20;r3=R29;c1=int:3","_address",15900
349,21,2,2,3,candidate,"SWAP_REG_REG(r1,r2) | NULL_REG(r3)","r1=R77;r2=R76;r3=R85","benchmark_rexxcps_levelb_opt",1797
350,21,2,1,5,over_3_symbols,"SWAP_REG_REG(r1,r2) | SRCMETHODSEL_REG_REG_STRING(r3,r4,c1)","r1=R32;r2=R25;r3=R21;r4=R30;c1=string@323792","_address",15921
351,20,5,3,3,candidate,"ENDLIFE_REG(r1) | LOAD_REG_STRING(r2,c1)","r1=R77;r2=R36;c1=string@89784","benchmark_rexxcps_levelb_opt",2031
352,18,3,2,3,candidate,"BRT_ID_REG(c1,r1) | NULL_REG(r2)","c1=label@2348;r1=R40;r2=R28","benchmark_rexxcps_levelb_opt",504
353,18,5,2,4,over_3_symbols,"BRT_ID_REG(c1,r1) | REQ_REG_REG_STRING(r1,r2,c2)","c1=label@17254;r1=R27;r2=R2;c2=string@1505504","trace",17247
354,18,2,1,3,candidate,"ENDLIFE_REG(r1) | REQ_REG_REG_STRING(r2,r2,c1)","r1=R20;r2=R21;c1=string@322688","trace",5956
355,17,4,2,4,over_3_symbols,"COPY_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1)","r1=R12;r2=R3;r3=R13;c1=string@321984","_address",8065
356,17,3,3,2,candidate,"UNLINK_REG(r1) | LOAD_REG_INT(r1,c1)","r1=R7;c1=int:0","_address",8030
357,16,3,1,1,candidate,"BPOFF() | BR_ID(c1)","c1=label@469","benchmark_rexxcps_levelb_opt",436
358,16,1,1,0,candidate,"BPOFF() | RET()","","trace",12514
359,16,3,1,2,candidate,"BRF_ID_REG(c1,r1) | BPOFF()","c1=label@439;r1=R18","benchmark_rexxcps_levelb_opt",433
360,16,1,1,5,over_3_symbols,"BRF_ID_REG(c1,r1) | ISUB_REG_REG_REG(r2,r3,r4)","c1=label@6262;r1=R12;r2=R16;r3=R14;r4=R13","trace",6243
361,16,1,1,2,candidate,"COPY_REG_REG(r1,r2) | BPOFF()","r1=R7;r2=R30","trace",12511
362,16,1,1,4,over_3_symbols,"COPY_REG_REG(r1,r2) | ICOPY_REG_REG(r3,r4)","r1=R22;r2=R1;r3=R25;r4=R2","trace",6519
363,16,1,1,4,over_3_symbols,"COPY_REG_REG(r1,r2) | LINKATTR1_REG_REG_INT(r3,r2,c1)","r1=R0;r2=R37;r3=R21;c1=int:17","trace",6495
364,16,1,1,5,over_3_symbols,"COPY_REG_REG(r1,r2) | REQ_REG_REG_STRING(r3,r4,c1)","r1=R30;r2=R6;r3=R5;r4=R1;c1=string@1504304","trace",12498
365,16,1,1,2,candidate,"COPY_REG_REG(r1,r2) | UNLINK_REG(r2)","r1=R1;r2=R21","trace",6502
366,16,1,1,4,over_3_symbols,"ISUB_REG_REG_REG(r1,r2,r3) | SETSTRPOS_REG_REG(r4,r1)","r1=R16;r2=R14;r3=R13;r4=R15","trace",6246
367,16,1,1,4,over_3_symbols,"LINKATTR1_REG_REG_INT(r1,r2,c1) | COPY_REG_REG(r3,r1)","r1=R21;r2=R37;c1=int:17;r3=R1","trace",6498
368,16,1,1,2,candidate,"LOAD_REG_STRING(r1,c1) | RET()","r1=R2;c1=string@520","benchmark_rexxcps_levelb_opt",5796
369,16,1,1,3,candidate,"LOAD_REG_STRING(r1,c1) | STRLOWER_REG_REG(r1,r2)","r1=R8;c1=string@31136;r2=R9","trace",5797
370,16,1,1,3,candidate,"SCOPY_REG_REG(r1,r2) | REQ_REG_REG_STRING(r2,r1,c1)","r1=R4;r2=R25;c1=string@31136","trace",6484
371,16,2,2,4,over_3_symbols,"SCOPY_REG_REG(r1,r2) | SCOPY_REG_REG(r3,r4)","r1=R27;r2=R2;r3=R26;r4=R90","_address",9118
372,16,1,1,3,candidate,"STRLOWER_REG_REG(r1,r2) | COPY_REG_REG(r3,r1)","r1=R8;r2=R9;r3=R6","trace",5800
373,16,1,1,4,over_3_symbols,"SWAP_REG_REG(r1,r2) | REQ_REG_REG_STRING(r2,r3,c1)","r1=R39;r2=R5;r3=R1;c1=string@31136","trace",12370
374,15,2,2,3,candidate,"COPY_REG_REG(r1,r2) | NULL_REG(r3)","r1=R12;r2=R16;r3=R18","benchmark_rexxcps_levelb_opt",104
375,15,2,1,2,candidate,"ENDLIFE_REG(r1) | ITOS_REG(r2)","r1=R60;r2=R13","benchmark_rexxcps_levelb_opt",1266
376,15,1,1,2,candidate,"SETNUMSTD_INT(c1) | LOAD_REG_INT(r1,c1)","c1=int:1;r1=R1","trace",18538
377,15,2,2,3,candidate,"SWAP_REG_REG(r1,r2) | COPY_REG_REG(r3,r1)","r1=R54;r2=R39;r3=R46","_address",18275
378,14,1,1,3,candidate,"APPEND_REG_REG(r1,r2) | CONCAT_REG_REG_STRING(r1,r1,c1)","r1=R75;r2=R82;c1=string@36256","benchmark_rexxcps_levelb_opt",1937
379,14,1,1,3,candidate,"BCF_ID_REG(c1,r1) | NULL_REG(r2)","c1=label@2025;r1=R76;r2=R80","benchmark_rexxcps_levelb_opt",1924
380,14,1,1,4,over_3_symbols,"BNE_ID_REG_INT(c1,r1,c2) | RET_REG(r2)","c1=label@194;r1=R16;c2=int:0;r2=R11","strip",188
381,14,1,1,4,over_3_symbols,"CONCAT_REG_REG_REG(r1,r2,r3) | NULL_REG(r4)","r1=R77;r2=R75;r3=R83;r4=R90","benchmark_rexxcps_levelb_opt",1944
382,14,1,1,4,over_3_symbols,"CONCAT_REG_REG_STRING(r1,r1,c1) | CONCAT_REG_REG_REG(r2,r1,r3)","r1=R75;c1=string@36256;r2=R77;r3=R83","benchmark_rexxcps_levelb_opt",1940
383,14,1,1,4,over_3_symbols,"CONCAT_REG_REG_STRING(r1,r2,c1) | APPEND_REG_REG(r1,r3)","r1=R75;r2=R81;c1=string@36256;r3=R82","benchmark_rexxcps_levelb_opt",1933
384,14,1,1,6,over_3_symbols,"CONCAT_REG_STRING_REG(r1,c1,r2) | LINKATTR1_REG_REG_INT(r3,r4,c2)","r1=R15;c1=string@322392;r2=R5;r3=R10;r4=R16;c2=int:2","_address",8088
385,14,1,1,4,over_3_symbols,"CONCAT_REG_STRING_REG(r1,c1,r2) | NULL_REG(r3)","r1=R43;c1=string@33856;r2=R13;r3=R45","benchmark_rexxcps_levelb_opt",529
386,14,1,1,3,candidate,"COPY_REG_REG(r1,r2) | BR_ID(c1)","r1=R17;r2=R3;c1=label@8141","_address",8136
387,14,1,1,5,over_3_symbols,"COPY_REG_REG(r1,r2) | CONCAT_REG_STRING_REG(r3,c1,r4)","r1=R16;r2=R3;r3=R15;c1=string@322392;r4=R5","_address",8085
388,14,1,1,5,over_3_symbols,"COPY_REG_REG(r1,r2) | IEQ_REG_REG_INT(r3,r4,c1)","r1=R10;r2=R97;r3=R111;r4=R6;c1=int:3","parseExec",4565
389,14,1,1,4,over_3_symbols,"COPY_REG_REG(r1,r2) | RNE_REG_REG_STRING(r3,r1,c1)","r1=R2;r2=R19;r3=R23;c1=string@31136","_address",9064
390,14,1,1,3,candidate,"ENDLIFE_REG(r1) | COPY_REG_REG(r2,r3)","r1=R50;r2=R83;r3=R9","_address",9978
391,14,1,1,3,candidate,"ENDLIFE_REG(r1) | IEQ_REG_REG_INT(r1,r2,c1)","r1=R38;r2=R46;c1=int:0","parseExec",1924
392,14,1,1,5,over_3_symbols,"IADD_REG_REG_INT(r1,r2,c1) | ISUB_REG_REG_REG(r3,r1,r4)","r1=R87;r2=R100;c1=int:1;r3=R99;r4=R94","parseExec",3921
393,14,1,1,4,over_3_symbols,"IADD_REG_REG_REG(r1,r2,r3) | BR_ID(c1)","r1=R97;r2=R94;r3=R96;c1=label@3964","parseExec",3942
394,14,1,1,4,over_3_symbols,"ICOPY_REG_REG(r1,r2) | BNE_ID_REG_INT(c1,r1,c2)","r1=R2;r2=R21;c1=label@16537;c2=int:0","_address",16528
395,14,1,1,3,candidate,"ICOPY_REG_REG(r1,r2) | ISUB_REG_REG_INT(r1,r1,c1)","r1=R16;r2=R88;c1=int:5","_address",9235
396,14,1,1,4,over_3_symbols,"ICOPY_REG_REG(r1,r2) | LINKATTR1_REG_REG_INT(r2,r3,c1)","r1=R14;r2=R17;r3=R16;c1=int:2","_address",8102
397,14,1,1,4,over_3_symbols,"ISUB_REG_REG_INT(r1,r1,c1) | LOAD_REG_INT(r2,c2)","r1=R16;c1=int:5;r2=R34;c2=int:2","_address",9238
398,14,1,1,4,over_3_symbols,"ISUB_REG_REG_REG(r1,r2,r3) | IGT_REG_REG_REG(r2,r4,r1)","r1=R99;r2=R87;r3=R94;r4=R96","parseExec",3925
399,14,1,1,5,over_3_symbols,"LOAD_REG_FLOAT(r1,c1) | FGT_REG_REG_REG(r2,r3,r4)","r1=R55;c1=float@45416;r2=R58;r3=R60;r4=R59","benchmark_rexxcps_levelb_opt",757
400,14,1,1,3,candidate,"LOAD_REG_INT(r1,c1) | BCF_ID_REG(c2,r1)","r1=R76;c1=int:1;c2=label@2025","benchmark_rexxcps_levelb_opt",1921
401,14,1,1,5,over_3_symbols,"LOAD_REG_INT(r1,c1) | IGT_REG_REG_REG(r2,r3,r4)","r1=R34;c1=int:2;r2=R33;r3=R21;r4=R16","_address",9242
402,14,1,1,4,over_3_symbols,"LOAD_REG_STRING(r1,c1) | SEQ_REG_REG_STRING(r2,r1,c2)","r1=R27;c1=string@70048;r2=R64;c2=string@70408","benchmark_rexxcps_levelb_opt",1436
403,14,1,1,4,over_3_symbols,"NULL_REG(r1) | CONCAT_REG_REG_STRING(r2,r3,c1)","r1=R78;r2=R75;r3=R81;c1=string@36256","benchmark_rexxcps_levelb_opt",1931
404,14,1,1,2,candidate,"NULL_REG(r1) | ITOS_REG(r2)","r1=R38;r2=R13","benchmark_rexxcps_levelb_opt",525
405,14,1,1,4,over_3_symbols,"NULL_REG(r1) | LINKATTR1_REG_REG_INT(r2,r3,c1)","r1=R0;r2=R3;r3=R23;c1=int:2","_address",7957
406,14,1,1,4,over_3_symbols,"SCOPY_REG_REG(r1,r2) | COPY_REG_REG(r3,r4)","r1=R26;r2=R90;r3=R29;r4=R91","_address",9121
407,14,1,1,5,over_3_symbols,"SCOPY_REG_REG(r1,r2) | GETATTRS_REG_REG_INT(r3,r4,c1)","r1=R103;r2=R108;r3=R110;r4=R24;c1=int:0","parseExec",4541
408,14,1,1,3,candidate,"SCOPY_REG_REG(r1,r2) | LOAD_REG_INT(r2,c1)","r1=R7;r2=R10;c1=int:3","_address",17756
409,14,1,1,3,candidate,"SCOPY_REG_REG(r1,r2) | RET_INT(c1)","r1=R25;r2=R3;c1=int:0","_address",16537
410,14,1,1,4,over_3_symbols,"SCOPY_REG_REG(r1,r2) | SETATTRS_REG_INT(r3,c1)","r1=R5;r2=R0;r3=R6;c1=int:7","_address",7987
411,14,1,1,2,candidate,"SCOPY_REG_REG(r1,r2) | STOI_REG(r1)","r1=R102;r2=R7","parseExec",3872
412,14,2,1,4,over_3_symbols,"SETNUMSTD_INT(c1) | LINKATTR1_REG_REG_INT(r1,r2,c2)","c1=int:1;r1=R1;r2=R7;c2=int:2","_address",5964
413,14,1,1,4,over_3_symbols,"SETOBJTYPE_REG_STRING(r1,c1) | SCOPY_REG_REG(r2,r3)","r1=R31;c1=string@34648;r2=R27;r3=R2","_address",9115
414,14,1,1,4,over_3_symbols,"SETTP_REG_INT(r1,c1) | GETANDTP_REG_REG_INT(r2,r1,c2)","r1=R19;c1=int:0;r2=R6;c2=int:256","stem",369
415,14,1,1,4,over_3_symbols,"SETTP_REG_INT(r1,c1) | LOAD_REG_INT(r2,c2)","r1=R9;c1=int:0;r2=R1;c2=int:1","_address",15352
416,14,1,1,4,over_3_symbols,"SETTP_REG_INT(r1,c1) | SRCMETHODSEL_REG_REG_STRING(r2,r1,c2)","r1=R78;c1=int:256;r2=R73;c2=string@77888","benchmark_rexxcps_levelb_opt",1722
417,14,1,1,4,over_3_symbols,"SWAP_REG_REG(r1,r2) | INE_REG_REG_INT(r2,r3,c1)","r1=R3;r2=R11;r3=R0;c1=int:0","_address",13905
418,14,1,1,3,candidate,"SWAP_REG_REG(r1,r2) | ITOS_REG(r3)","r1=R58;r2=R44;r3=R13","benchmark_rexxcps_levelb_opt",714
419,14,1,1,3,candidate,"SWAP_REG_REG(r1,r2) | LOAD_REG_INT(r2,c1)","r1=R8;r2=R50;c1=int:1","_address",9486
420,14,1,1,5,over_3_symbols,"SWAP_REG_REG(r1,r2) | MINATTRS_REG_REG_INT(r3,r4,c1)","r1=R30;r2=R45;r3=R51;r4=R2;c1=int:0","_address",18357
421,14,1,1,5,over_3_symbols,"SWAP_REG_REG(r1,r2) | REQ_REG_REG_REG(r3,r4,r5)","r1=R0;r2=R59;r3=R60;r4=R27;r5=R55","benchmark_rexxcps_levelb_opt",739
422,14,1,1,3,candidate,"UNLINK_REG(r1) | BCTP_ID_REG(c1,r2)","r1=R80;c1=label@500;r2=R13","benchmark_rexxcps_levelb_opt",2343
423,14,1,1,3,candidate,"UNLINK_REG(r1) | REQ_REG_REG_STRING(r1,r2,c1)","r1=R3;r2=R0;c1=string@31136","_address",7966
424,14,1,1,3,candidate,"UNLINK_REG(r1) | SETATTRS_REG_INT(r2,c1)","r1=R23;r2=R32;c1=int:5","_address",9188
425,10,3,2,5,over_3_symbols,"BRT_ID_REG(c1,r1) | REQ_REG_REG_STRING(r2,r3,c2)","c1=label@17265;r1=R27;r2=R26;r3=R2;c2=string@1505552","trace",17254
426,10,5,1,5,over_3_symbols,"LOAD_REG_STRING(r1,c1) | IGT_REG_REG_INT(r2,r3,c2)","r1=R5;c1=string@31136;r2=R48;r3=R34;c2=int:0","format",462
427,10,3,2,5,over_3_symbols,"REQ_REG_REG_STRING(r1,r2,c1) | BRTF_ID_ID_REG(c2,c3,r1)","r1=R26;r2=R2;c1=string@1505552;c2=label@17271;c3=label@17276","trace",17257
428,9,3,2,4,over_3_symbols,"LOAD_REG_INT(r1,c1) | SWAP_REG_REG(r2,r3)","r1=R72;c1=int:5;r2=R73;r3=R11","benchmark_rexxcps_levelb_opt",2564
429,9,6,2,3,candidate,"SETOBJTYPE_REG_STRING(r1,c1) | SETNUMDGTS_INT(c2)","r1=R1;c1=string@38528;c2=int:18","_address",5784
430,8,4,1,3,candidate,"ENDLIFE_REG(r1) | INE_REG_REG_INT(r2,r2,c1)","r1=R12;r2=R30;c1=int:0","trace",17035
431,8,4,1,3,candidate,"INE_REG_REG_INT(r1,r1,c1) | BRF_ID_REG(c2,r1)","r1=R30;c1=int:0;c2=label@17067","trace",17037
432,8,2,1,5,over_3_symbols,"LOAD_REG_INT(r1,c1) | REQ_REG_REG_STRING(r2,r3,c2)","r1=R12;c1=int:0;r2=R14;r3=R5;c2=string@1502904","time",117
433,7,1,1,4,over_3_symbols,"ASSERTTYPE_REG_STRING(r1,c1) | LOAD_REG_STRING(r2,c2)","r1=R28;c1=string@34128;r2=R25;c2=string@31136","_address",15870
434,7,1,1,5,over_3_symbols,"BRF_ID_REG(c1,r1) | BEQ_ID_REG_INT(c2,r2,c3)","c1=label@28;r1=R1;c2=label@20;r2=R5;c3=int:0","/Users/adrian/CLionProjects/CREXX/lib/rxfnsb/rxas/_elapsed",4
435,7,1,1,4,over_3_symbols,"BRF_ID_REG(c1,r1) | COPY_REG_REG(r2,r3)","c1=label@15941;r1=R22;r2=R28;r3=R1","_address",15864
436,7,1,1,5,over_3_symbols,"GETATTRS_REG_REG_INT(r1,r2,c1) | IADD_REG_REG_INT(r3,r1,c2)","r1=R31;r2=R34;c1=int:0;r3=R2;c2=int:1","_address",15941
437,7,1,1,5,over_3_symbols,"IADD_REG_REG_INT(r1,r2,c1) | MINATTRS_REG_REG_INT(r3,r1,c2)","r1=R2;r2=R31;c1=int:1;r3=R34;c2=int:0","_address",15945
438,7,1,1,4,over_3_symbols,"ISTYPE_REG_REG_STRING(r1,r2,c1) | BRF_ID_REG(c2,r1)","r1=R22;r2=R1;c1=string@34128;c2=label@15941","_address",15860
439,7,5,1,5,over_3_symbols,"LINKATTR1_REG_REG_INT(r1,r2,c1) | REQ_REG_REG_STRING(r3,r1,c2)","r1=R8;r2=R16;c1=int:1;r3=R7;c2=string@31136","_address",5925
440,7,4,1,3,candidate,"LOAD_REG_INT(r1,c1) | SETSTRPOS_REG_REG(r2,r1)","r1=R41;c1=int:0;r2=R23","format",472
441,7,1,1,3,candidate,"LOAD_REG_STRING(r1,c1) | REQ_REG_REG_STRING(r2,r1,c1)","r1=R25;c1=string@31136;r2=R21","_address",15873
442,7,5,1,3,candidate,"REQ_REG_REG_STRING(r1,r2,c1) | UNLINK_REG(r2)","r1=R7;r2=R8;c1=string@31136","_address",5929
443,7,1,1,4,over_3_symbols,"SCOPY_REG_REG(r1,r2) | SETOBJUNINIT_REG_STRING(r3,c1)","r1=R26;r2=R3;r3=R28;c1=string@323664","_address",15854
444,7,5,1,3,candidate,"SETNUMSTD_INT(c1) | LINKATTR1_REG_REG_INT(r1,r2,c1)","c1=int:1;r1=R1;r2=R7","_address",5982
445,7,1,1,5,over_3_symbols,"SETOBJUNINIT_REG_STRING(r1,c1) | ISTYPE_REG_REG_STRING(r2,r3,c2)","r1=R28;c1=string@323664;r2=R22;r3=R1;c2=string@34128","_address",15857
446,7,1,1,3,candidate,"SRCFPROCSEL_REG_STRING_REG(r1,c1,r2) | DCALL_REG_REG_REG(r1,r1,r2)","r1=R1;c1=string@323440;r2=R21","_address",15839
447,7,1,1,5,over_3_symbols,"SWAP_REG_REG(r1,r2) | GETATTRS_REG_REG_INT(r3,r4,c1)","r1=R25;r2=R32;r3=R31;r4=R34;c1=int:0","_address",15938
448,7,1,1,5,over_3_symbols,"SWAP_REG_REG(r1,r2) | SRCFPROCSEL_REG_STRING_REG(r3,c1,r4)","r1=R22;r2=R3;r3=R1;c1=string@323440;r4=R21","_address",15836
449,7,1,1,4,over_3_symbols,"SWAP_REG_REG(r1,r2) | SRCMETHODSEL_REG_REG_STRING(r3,r1,c1)","r1=R20;r2=R28;r3=R25;c1=string@323720","_address",15889
450,7,1,1,2,candidate,"UNLINK_REG(r1) | RET_INT(c1)","r1=R32;c1=int:0","_address",15973
451,6,3,1,5,over_3_symbols,"BRTPANDT_ID_REG_INT(c1,r1,c2) | LOAD_REG_INT(r2,c3)","c1=label@18;r1=R64;c2=int:256;r2=R7;c3=int:0","format",6
452,6,3,1,5,over_3_symbols,"GETANDTP_REG_REG_INT(r1,r2,c1) | GETANDTP_REG_REG_INT(r3,r4,c1)","r1=R8;r2=R7;c1=int:256;r3=R3;r4=R2","format",112
